sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_su,0.31748737373737373,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi,pyk;one_of(ptsG|glcP),5,9,0.45454545454545453,0.6666666666666666,0.8333333333333334
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;pfor;pta;thl,lctD;one_of(lctB|lctC),10,13,0.75,0.75,1.0
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_chain_et,0.9230769230769231,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;bcd;cat;crt;etfA;etfB;hbd;thl,"",9,10,0.9230769230769231,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;pfor;thl,lctD;one_of(lctB|lctC),8,11,0.7142857142857143,0.8,0.8888888888888888
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;adhE;pta,"",5,6,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963709485.1,0.0017561465127947818,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_ch,1.0,true,true,pectin_utilization,high,cazy_CE8;cazy_GH43;cazy_PL1;susC;susD,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_pr,1.0,true,true,proteolysis_and_peptide_import,high,dtpT;endopeptidase;extracellular_protease;oppA;oppB;pepN;pepO,"",7,7,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_su,0.9230769230769231,true,true,entner_doudoroff,high,adhE;eda;edd;gapA;glcP;lctD;pfor;pyk,"",8,9,0.9230769230769231,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_ac_lac,0.9375,true,true,lactate_acetate_chain_initiation,high,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",12,13,0.9375,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963814445.1,0.001630707476166583,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_ch,0.040138888888888884,false,true,cellulose_utilization,partial,bgl,one_of(cazy_GH5|cazy_GH9|cazy_GH48);one_of(cazy_CBM3|cazy_GH48),1,5,0.125,0.3333333333333333,0.3333333333333333
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_pr,0.27647058823529413,false,true,peptide_scavenging,partial,dppA;oppA;pepN;pepQ,one_of(oppB|dppB|dppC|dtpT),4,13,0.35294117647058826,0.6666666666666666,1.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_li,0.0,false,true,lipolysis,none,"",one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase);one_of(fadD|esterase),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_su,0.05838383838383838,false,true,hexose_fermentation,partial,gapA;pyk,pgi;pfkA;one_of(ptsG|glcP);one_of(pfor|adhE|lctD),2,9,0.18181818181818182,0.3333333333333333,0.3333333333333333
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_aa,0.08877777777777779,false,true,general_amino_acid_catabolism,partial,dppA;oppA,one_of(gdh|ilvE|tdcB);one_of(pfor),2,7,0.2,0.3333333333333333,0.6666666666666666
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_fa,0.0,false,true,lcfa_beta_oxidation,none,"",fadD;fadE;fadB;fadA;one_of(etfA|etfB),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;one_of(acs|ackA|pta);one_of(adhE|adh);one_of(adhE|aldh),0,12,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;lctD;one_of(acs|ackA|pta);one_of(lctB|lctC);one_of(pfor),0,13,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt);one_of(adhE|adh);one_of(adhE|aldh),0,10,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC);one_of(pfor),0,11,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_VFA_deg,0.0,false,true,syntrophic_propionate_mmc,none,"",mmcE;mmcF;mmcG;sucC;sucD;one_of(fumB);one_of(mdh);one_of(hydA|fdhA),0,10,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,"",mcrA;ackA;pta;one_of(cdhC|cdhD|cdhE),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_et,0.0,false,true,ethanol_to_acetyl_coa,none,"",one_of(adhE|adh);one_of(adhE|aldh);one_of(acs|pta|ackA),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_964404795.1,0.001630707476166583,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_pr,0.4117647058823529,true,true,peptide_scavenging,low,dtpT;pepA;pepN;pepO;pepQ;pepT,"",6,13,0.4117647058823529,1.0,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_su,0.34933846153846154,false,true,entner_doudoroff,partial,adhE;edd;gapA;glcP,eda,4,9,0.46153846153846156,0.8,0.8
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_aa,0.5483333333333333,false,true,general_amino_acid_catabolism,partial,dtpT;gdh;ilvE;tdcB,one_of(pfor),4,7,0.7,0.6666666666666666,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_ac_et,0.8666666666666667,true,true,ethanol_acetate_chain_initiation,medium,acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;thl,"",10,12,0.8666666666666667,1.0,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;lctB;thl,lctD;one_of(pfor),8,13,0.625,0.75,0.8888888888888888
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctB;thl,lctD;one_of(pfor),8,11,0.7142857142857143,0.8,0.8888888888888888
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs,mcrA;one_of(cdhC|cdhD|cdhE),1,7,0.2222222222222222,0.3333333333333333,0.25
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,mer,mcrA;one_of(fwdA);one_of(ftr);one_of(mch),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,acs;adh;adhE;aldh,"",4,6,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_021808285.1,0.001630707476166583,X_lac,0.11097222222222222,false,true,lactate_to_pyruvate,partial,lctB;rnfB,lctD;pfor,2,5,0.25,0.3333333333333333,0.6666666666666666
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_ch,0.8571428571428571,true,true,starch_utilization,medium,agl;cazy_GH13;susC,"",3,4,0.8571428571428571,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_pr,0.7272727272727273,true,true,proteolysis_and_peptide_import,medium,dtpT;endopeptidase;extracellular_protease;pepN;pepO,"",5,7,0.7272727272727273,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_su,0.8461538461538461,true,true,entner_doudoroff,medium,adhE;eda;edd;gapA;glcP;pfor;pyk,"",7,9,0.8461538461538461,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dtpT;gdh;ilvE;pfor;tdcB,"",5,7,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;aldh;hbd;pta,thl;bcd;etfA;etfB,7,12,0.5333333333333333,0.42857142857142855,0.875
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;hbd;lctB;lctC;pfor;pta,thl;bcd;etfA;etfB;lctD,7,13,0.4375,0.375,0.7777777777777778
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;hbd,bcd;etfA;etfB;cat;one_of(thl);one_of(crt),4,10,0.38461538461538464,0.3333333333333333,0.5
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,hbd;lctB;lctC;pfor,bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(crt),4,11,0.2857142857142857,0.3,0.4444444444444444
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_VFA_deg,1.0,true,true,syntrophic_propionate_mmc,high,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044225505.1,0.0015052684395383843,X_lac,0.4895833333333333,false,true,lactate_to_pyruvate,partial,lctB;lctC;pfor;rnfB,lctD,4,5,0.625,0.6666666666666666,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_ch,0.06508928571428572,false,true,starch_utilization,partial,susC,cazy_GH13,1,4,0.14285714285714285,0.5,0.5
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepA;pepN;pepQ;pepT,"",9,13,0.6470588235294118,1.0,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_li,0.75,true,true,lipolysis,medium,acylglycerol_lipase;fadD;lipase;lysophospholipase,"",4,6,0.75,1.0,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_su,0.48636363636363633,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi;pyk,one_of(ptsG|glcP),6,9,0.5454545454545454,0.8333333333333334,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_ac_et,0.8666666666666667,true,true,ethanol_acetate_chain_initiation,medium,acs;adh;adhE;bcd;crt;etfA;etfB;hbd;pta;thl,"",10,12,0.8666666666666667,1.0,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;pfor;pta;thl,lctD;one_of(lctB|lctC),9,13,0.6875,0.75,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;crt;etfA;etfB;hbd;thl,cat,8,10,0.7692307692307693,0.8888888888888888,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;pfor;thl,cat;lctD;one_of(lctB|lctC),7,11,0.5714285714285714,0.7,0.7777777777777778
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_VFA_deg,0.853125,false,true,syntrophic_propionate_mmc,partial,fdhA;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,one_of(fumB),9,10,0.9285714285714286,0.875,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,acs;adh;adhE;pta,"",4,6,0.7,1.0,1.0
FW_TWAS_AS_rep_1,GCA_964527785.1,0.0014111891620672353,X_lac,0.08027777777777777,false,true,lactate_to_pyruvate,partial,pfor,lctD;one_of(lctB|lctC|rnfB),1,5,0.25,0.3333333333333333,0.3333333333333333
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_ch,0.11390625000000001,false,true,xylan_utilization,partial,xylA;xylB,one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),2,6,0.25,0.5,0.5
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_pr,0.9090909090909091,true,true,proteolysis_and_peptide_import,high,dtpT;endopeptidase;extracellular_protease;oppA;oppB;pepN,"",6,7,0.9090909090909091,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_su,0.8181818181818182,true,true,hexose_fermentation,medium,adhE;gapA;glcP;lctD;pfkA;pfor;pgi;pyk,"",8,9,0.8181818181818182,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_ac_et,1.0,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",12,12,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_ac_lac,1.0,true,true,lactate_acetate_chain_initiation,high,ackA;acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",13,13,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_VFA_deg,1.0,true,true,syntrophic_propionate_mmc,high,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;cdhC;pta,mcrA,3,8,0.3333333333333333,0.75,0.6
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA;mer,mcrA;one_of(ftr);one_of(mch),2,8,0.2222222222222222,0.4,0.3333333333333333
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963849015.1,0.0013798294029101856,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_pr,0.7647058823529411,true,true,peptide_scavenging,medium,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepA;pepN;pepQ;pepT,"",10,13,0.7647058823529411,1.0,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_li,1.0,true,true,lipolysis,high,acylglycerol_lipase;esterase;fadD;lipase;lysophospholipase;phospholipase,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_su,0.6023076923076923,false,true,entner_doudoroff,partial,adhE;eda;edd;gapA;pyk,one_of(ptsG|glcP),5,9,0.6923076923076923,0.8,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_aa,0.6266666666666667,false,true,general_amino_acid_catabolism,partial,dppA;gdh;ilvE;oppA;tdcB,one_of(pfor),5,7,0.8,0.6666666666666666,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_ac_et,0.8,true,true,ethanol_acetate_chain_initiation,medium,acs;adh;adhE;bcd;crt;etfA;etfB;hbd;thl,"",9,12,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;thl,lctD;one_of(pfor),9,13,0.6875,0.75,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_chain_et,0.9230769230769231,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;bcd;cat;crt;etfA;etfB;hbd;thl,"",9,10,0.9230769230769231,1.0,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;thl,lctD;one_of(pfor),9,11,0.7857142857142857,0.8,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs;cdhC,mcrA,2,7,0.3333333333333333,0.6666666666666666,0.5
FW_TWAS_AS_rep_1,GCA_041904965.1,0.001348469643753136,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA;mer,mcrA;one_of(ftr);one_of(mch),2,8,0.2222222222222222,0.4,0.3333333333333333
